PVT mode	2				
PVT dimension	3
PVT num of pts	2071
PVT cyclic	0				
PVT pos absolute	1				
PVT time absolute	0
PVT data start			
	0.03333	40.3139	113.9213921	27.9807	96.93969397	98.8423	-1.99819982
	0.03333	44.4521	134.3954395	31.5543	117.4977498	98.7813	-1.662166217
	0.03333	49.1896	149.8829883	35.7369	133.4833483	98.7199	-2.02220222
	0.03333	54.44	165.1725173	40.4422	148.8628863	98.6583	-1.674167417
	0.03333	60.1161	175.4275428	45.5838	159.6639664	98.5963	-2.04620462
	0.03333	66.1308	185.4905491	51.0752	169.8529853	98.534	-1.692169217
	0.03333	72.397	190.5190519	56.8296	175.4455446	98.4713	-2.070207021
	0.03333	78.8274	195.3435344	62.7604	180.4380438	98.4083	-1.710171017
	0.03333	85.335	195.1515152	68.7813	180.8520852	98.3451	-2.082208221
	0.03333	91.8334	194.7914791	74.8061	180.6720672	98.2815	-1.734173417
	0.03333	98.2361	189.4089409	80.7492	175.949595	98.2176	-2.100210021
	0.03333	104.458	183.9423942	86.5253	170.6510651	98.1534	-1.752175218
	0.03333	110.413	173.3933393	92.0501	160.870087	98.0889	-2.118211821
	0.03333	116.017	162.880288	97.2394	150.5190519	98.0241	-1.770177018
	0.03333	121.186	147.2907291	102.01	135.7455746	97.959	-2.136213621
	0.03333	125.837	131.7971797	106.278	120.360036	97.8937	-1.782178218
	0.03333	129.886	111.1671167	109.962	100.7020702	97.828	-2.160216022
	0.03333	133.252	90.81308131	112.98	80.3960396	97.7621	-1.794179418
	0.03333	135.85	65.08250825	115.249	55.75757576	97.696	-2.172217222
	0.03333	137.737	48.14881488	116.823	38.69186919	97.6295	-1.818181818
	0.03333	139.044	30.2790279	117.838	22.21422142	97.5628	-2.184218422
	0.03333	139.807	15.50555056	118.327	7.128712871	97.4958	-1.836183618
	0.03333	140.058	-0.444044404	118.324	-7.308730873	97.4286	-2.196219622
	0.03333	139.831	-13.17731773	117.864	-20.2940294	97.3611	-1.854185419
	0.03333	139.16	-27.08670867	116.981	-32.69126913	97.2934	-2.208220822
	0.03333	138.078	-37.83978398	115.708	-43.69636964	97.2254	-1.872187219
	0.03333	136.617	-49.8289829	114.078	-54.11341134	97.1572	-2.220222022
	0.03333	134.812	-58.48184818	112.126	-63.01830183	97.0888	-1.884188419
	0.03333	132.693	-68.67086709	109.885	-71.45514551	97.0201	-2.238223822
	0.03333	130.296	-75.16351635	107.388	-78.37983798	96.9512	-1.896189619
	0.03333	127.652	-83.49234923	104.67	-84.71647165	96.8821	-2.250225023
	0.03333	124.795	-87.94479448	101.762	-89.7809781	96.8128	-1.908190819
	0.03333	121.758	-94.29342934	98.7005	-93.92739274	96.7433	-2.262226223
	0.03333	118.574	-96.76567657	95.5179	-97.04770477	96.6735	-1.926192619
	0.03333	115.277	-101.0741074	92.2485	-99.13591359	96.6036	-2.268226823
	0.03333	111.901	-101.5061506	88.9264	-100.210021	96.5334	-1.944194419
	0.03333	108.478	-103.8943894	85.5859	-100.240024	96.4631	-2.274227423
	0.03333	105.043	-102.2262226	82.2612	-99.26192619	96.3925	-1.96219622
	0.03333	101.63	-102.5742574	78.9869	-97.21572157	96.3218	-2.280228023
	0.03333	98.2731	-98.85988599	75.7975	-94.16741674	96.2509	-1.97419742
	0.03333	95.006	-97.18571857	72.7277	-90.0390039	96.1798	-2.292229223
	0.03333	91.8629	-91.41914191	69.8121	-84.91449145	96.1086	-1.98019802
	0.03333	88.8783	-87.67476748	67.0855	-78.69786979	96.0371	-2.310231023
	0.03333	86.0863	-79.8619862	64.5828	-71.47914791	95.9655	-1.98619862
	0.03333	83.5212	-74.05940594	62.3387	-63.18031803	95.8938	-2.316231623
	0.03333	81.2175	-64.17641764	60.3881	-53.86738674	95.8219	-1.99819982
	0.03333	79.2093	-56.32763276	58.7657	-43.48634863	95.7498	-2.328232823
	0.03333	77.5309	-44.38643864	57.5063	-32.08520852	95.6776	-2.00420042
	0.03333	76.0746	-43.00030003	56.5029	-28.12481248	95.6052	-2.340234023
	0.03333	74.7077	-39.02190219	55.6232	-24.66246625	95.5327	-2.01020102
	0.03333	73.4272	-37.81578158	54.8645	-20.86408641	95.4601	-2.346234623
	0.03333	72.2297	-34.04140414	54.2243	-17.55175518	95.3873	-2.02220222
	0.03333	71.1121	-33.02130213	53.6998	-13.92139214	95.3144	-2.352235224
	0.03333	70.0712	-29.43894389	53.2885	-10.75907591	95.2414	-2.02820282
	0.03333	69.1038	-28.61086109	52.9875	-7.302730273	95.1682	-2.364236424
	0.03333	68.2066	-25.22652265	52.7942	-4.296429643	95.095	-2.02820282
	0.03333	67.3764	-24.59045905	52.7059	-1.00210021	95.0216	-2.376237624
	0.03333	66.61	-21.39813981	52.72	1.848184818	94.9481	-2.03420342
	0.03333	65.9042	-20.95409541	52.8336	4.96849685	94.8746	-2.376237624
	0.03333	65.2557	-17.95979598	53.0441	7.662766277	94.8009	-2.04620462
	0.03333	64.6613	-17.70777078	53.3488	10.62106211	94.7271	-2.382238224
	0.03333	64.1178	-14.90549055	53.7451	13.15931593	94.6536	-2.02820282
	0.03333	63.6219	-14.85148515	54.23	15.93759376	94.5805	-2.358235824
	0.03333	63.1703	-12.24722472	54.801	18.32583258	94.5079	-1.99819982
	0.03333	62.76	-12.37323732	55.4554	20.94209421	94.4358	-2.328232823
	0.03333	62.3875	-9.9789979	56.1904	23.16231623	94.3641	-1.97419742
	0.03333	62.0496	-10.2970297	57.0033	25.61656166	94.2928	-2.304230423
	0.03333	61.7431	-8.094809481	57.8913	27.66876688	94.2218	-1.95619562
	0.03333	61.4648	-8.604860486	58.8518	29.9669967	94.1512	-2.280228023
	0.03333	61.2113	-6.606660666	59.882	31.85118512	94.0809	-1.938193819
	0.03333	60.9795	-7.302730273	60.9793	33.99339934	94.0109	-2.262226223
	0.03333	60.7237	-8.04680468	62.1831	38.24182418	93.9411	-1.926192619
	0.03333	60.4038	-11.14911491	63.5277	42.44224422	93.8716	-2.244224422
	0.03333	60.0247	-11.59915992	65.0022	46.03660366	93.8023	-1.914191419
	0.03333	59.5913	-14.40744074	66.5955	49.5709571	93.7332	-2.232223222
	0.03333	59.1086	-14.55745575	68.2968	52.51725173	93.6642	-1.908190819
	0.03333	58.5814	-17.07770777	70.0951	55.39153915	93.5954	-2.220222022
	0.03333	58.0147	-16.92769277	71.9795	57.68376838	93.5266	-1.908190819
	0.03333	57.4134	-19.15391539	73.9389	59.8919892	93.4579	-2.214221422
	0.03333	56.7825	-18.70387039	75.9626	61.54215422	93.3893	-1.902190219
	0.03333	56.1269	-20.63606361	78.0394	63.07830783	93.3207	-2.214221422
	0.03333	55.4514	-19.8979898	80.1586	64.08640864	93.2521	-1.902190219
	0.03333	54.7612	-21.51815182	82.3091	64.95649565	93.1834	-2.220222022
	0.03333	54.061	-20.4980498	84.4801	65.31653165	93.1147	-1.902190219
	0.03333	53.3559	-21.81218122	86.6606	65.52655266	93.0459	-2.226222622
	0.03333	52.6508	-20.4980498	88.8397	65.23252325	92.977	-1.908190819
	0.03333	51.9507	-21.51215122	91.0066	64.79447945	92.9079	-2.238223822
	0.03333	51.2606	-19.8979898	93.1503	63.84038404	92.8387	-1.914191419
	0.03333	50.5853	-20.62406241	95.26	62.75427543	92.7693	-2.250225023
	0.03333	49.93	-18.69786979	97.3247	61.14011401	92.6996	-1.932193219
	0.03333	49.2996	-19.12991299	99.3337	59.41194119	92.6297	-2.262226223
	0.03333	48.6991	-16.90369037	101.276	57.13771377	92.5596	-1.944194419
	0.03333	48.1335	-17.03570357	103.141	54.77347735	92.4891	-2.286228623
	0.03333	47.6078	-14.50945095	104.918	51.85718572	92.4183	-1.96219622
	0.03333	47.127	-14.34143414	106.595	48.77287729	92.3471	-2.310231023
	0.03333	46.6962	-11.50915092	108.163	45.31653165	92.2756	-1.98019802
	0.03333	46.3203	-11.04710471	109.61	41.51215122	92.2037	-2.334233423
	0.03333	46.0045	-7.902790279	110.926	37.45574557	92.1313	-2.01020102
	0.03333	45.7536	-7.152715272	112.099	32.93129313	92.0584	-2.364236424
	0.03333	45.5728	-3.696369637	113.12	28.33483348	91.9851	-2.03420342
	0.03333	45.467	-2.652265227	113.976	23.03030303	91.9113	-2.394239424
	0.03333	45.4413	1.110111011	114.658	17.89378938	91.8369	-2.070207021
	0.03333	45.5007	2.454245425	115.155	11.92919292	91.7619	-2.430243024
	0.03333	45.6503	6.522652265	115.455	6.072607261	91.6864	-2.100210021
	0.03333	45.895	8.160816082	115.549	-0.432043204	91.6102	-2.472247225
	0.03333	46.2399	12.53525353	115.424	-7.068706871	91.5333	-2.142214221
	0.03333	46.6898	14.46144614	115.071	-14.11341134	91.4558	-2.508250825
	0.03333	47.2499	19.14791479	114.478	-21.47014701	91.3776	-2.184218422
	0.03333	47.9881	25.14851485	113.697	-25.39453945	91.2987	-2.550255026
	0.03333	49.0414	38.05580558	112.71	-33.83138314	91.219	-2.232223222
	0.03333	50.4559	46.82268227	111.459	-41.23612361	91.1385	-2.598259826
	0.03333	52.1927	57.39573957	109.973	-47.93279328	91.0572	-2.280228023
	0.03333	54.2134	63.85838584	108.28	-53.65736574	90.9751	-2.646264626
	0.03333	56.4793	72.10921092	106.407	-58.73387339	90.8921	-2.334233423
	0.03333	58.9517	76.24962496	104.381	-62.83828383	90.8082	-2.700270027
	0.03333	61.5919	82.17821782	102.231	-66.17461746	90.7234	-2.388238824
	0.03333	64.3614	84.00840084	99.9852	-68.58685869	90.6377	-2.754275428
	0.03333	67.2215	87.61476148	97.6704	-70.3150315	90.5509	-2.454245425
	0.03333	70.1335	87.12271227	95.3148	-71.03510351	90.4632	-2.808280828
	0.03333	73.0589	88.41884188	92.9466	-71.07110711	90.3745	-2.514251425
	0.03333	75.9591	85.61056106	90.5936	-70.1230123	90.2847	-2.874287429
	0.03333	78.7956	84.59645965	88.2841	-68.46084608	90.1938	-2.580258026
	0.03333	81.5299	79.47794779	86.0461	-65.83258326	90.1019	-2.934293429
	0.03333	84.1236	76.15961596	83.9079	-62.47224722	90.0088	-2.652265227
	0.03333	86.5384	68.74287429	81.8975	-58.16381638	89.9145	-3.00630063
	0.03333	88.7359	63.12031203	80.0434	-53.09330933	89.819	-2.724272427
	0.03333	90.6778	53.40534053	78.3737	-47.09870987	89.7224	-3.072307231
	0.03333	92.3259	45.49054905	76.9168	-40.3240324	89.6245	-2.802280228
	0.03333	93.6419	33.47734773	75.7008	-32.64326433	89.5253	-3.150315032
	0.03333	94.5876	23.27032703	74.7541	-24.16441644	89.4249	-2.874287429
	0.03333	95.1248	8.96489649	74.1048	-14.79747975	89.3231	-3.234323432
	0.03333	95.2151	-3.546354635	73.7812	-4.620462046	89.22	-2.95229523
	0.03333	94.8631	-17.57575758	73.7682	3.840384038	89.1155	-3.318331833
	0.03333	94.1257	-26.67266727	73.9986	9.9849985	89.0096	-3.03630363
	0.03333	93.0423	-38.33783378	74.4219	15.41554155	88.9023	-3.402340234
	0.03333	91.6526	-45.05250525	74.988	18.55385539	88.7935	-3.126312631
	0.03333	89.9962	-54.34143414	75.6464	20.95409541	88.6832	-3.492349235
	0.03333	88.1127	-58.67986799	76.3469	21.08010801	88.5715	-3.210321032
	0.03333	86.0418	-65.58655866	77.0392	20.4620462	88.4582	-3.588358836
	0.03333	83.8231	-67.54875488	77.673	17.56975698	88.3433	-3.306330633
	0.03333	81.4964	-72.06720672	78.1979	13.92739274	88.2269	-3.678367837
	0.03333	79.1014	-71.64716472	78.5639	8.03480348	88.1088	-3.408340834
	0.03333	76.6778	-73.78337834	78.7206	1.368136814	87.9891	-3.774377438
	0.03333	74.2655	-70.96909691	78.618	-7.524752475	87.8678	-3.504350435
	0.03333	71.9041	-70.72907291	78.2057	-17.21572157	87.7447	-3.882388239
	0.03333	69.5288	-71.80318032	77.5384	-22.82628263	87.62	-3.600360036
	0.03333	67.0445	-77.26972697	76.7005	-27.45274527	87.4934	-3.99639964
	0.03333	64.3246	-85.94059406	75.5655	-40.65406541	87.3651	-3.702370237
	0.03333	61.2906	-96.11761176	74.055	-49.9849985	87.235	-4.104410441
	0.03333	58.0089	-100.8040804	72.2355	-59.19591959	87.0984	-4.092409241
	0.03333	54.5462	-106.9786979	70.1738	-64.51845185	86.9514	-4.728472847
	0.03333	50.9692	-107.6627663	67.9368	-69.7149715	86.7952	-4.644464446
	0.03333	47.3447	-109.8289829	65.5912	-71.03510351	86.631	-5.208520852
	0.03333	43.7395	-106.5046505	63.2041	-72.20522052	86.4601	-5.04650465
	0.03333	40.2208	-104.6384638	60.8427	-69.49294929	86.2837	-5.538553855
	0.03333	36.8556	-97.29372937	58.5742	-66.63066307	86.103	-5.304530453
	0.03333	33.7109	-91.40714071	56.4657	-59.8919892	85.9192	-5.724572457
	0.03333	30.854	-80.0240024	54.5845	-52.99129913	85.7335	-5.418541854
	0.03333	28.3518	-70.1230123	52.9978	-42.22022202	85.5472	-5.760576058
	0.03333	26.2714	-54.71347135	51.7726	-31.29912991	85.3615	-5.382538254
	0.03333	24.6799	-40.78607861	50.9762	-16.48964896	85.1776	-5.652565257
	0.03333	23.6441	-21.36813681	50.6757	-1.542154215	84.9967	-5.202520252
	0.03333	23.303	0.900090009	51.0099	21.59615962	84.8201	-5.394539454
	0.03333	23.709	23.46234623	52.0316	39.7119712	84.6489	-4.878487849
	0.03333	24.7994	41.96819682	53.6779	59.07590759	84.4845	-4.98649865
	0.03333	26.5112	60.75007501	55.8864	73.44734473	84.3279	-4.410441044
	0.03333	28.7818	75.49954996	58.594	89.02490249	84.1805	-4.434443444
	0.03333	31.5481	90.4950495	61.7382	99.6459646	84.0434	-3.792379238
	0.03333	34.747	101.4581458	65.2558	111.4311431	83.9179	-3.738373837
	0.03333	38.3156	112.6792679	69.084	118.2838284	83.8053	-3.01830183
	0.03333	42.1907	119.849985	73.1597	126.2826283	83.7066	-2.904290429
	0.03333	46.3091	127.2787279	77.4198	129.3489349	83.6232	-2.100210021
	0.03333	50.6385	132.5112511	81.7706	131.7251725	83.5562	-1.920192019
	0.03333	55.1437	137.8277828	86.1214	129.3489349	83.5069	-1.03810381
	0.03333	59.7571	139.0039004	90.414	128.2328233	83.4766	-0.780078008
	0.03333	64.4117	140.30003	94.5903	122.370237	83.453	-0.636063606
	0.03333	69.0403	137.4437444	98.5923	117.7737774	83.4251	-1.03810381
	0.03333	73.5761	134.7314731	102.362	108.4308431	83.3952	-0.756075608
	0.03333	77.9526	127.8847885	105.843	100.450045	83.3658	-1.00810081
	0.03333	82.1032	121.1761176	108.977	87.60876088	83.3394	-0.576057606
	0.03333	85.962	110.3750375	111.708	76.26762676	83.3185	-0.678067807
	0.03333	89.463	99.7059706	113.978	59.9459946	83.3054	-0.108010801
	0.03333	92.5402	84.94449445	115.731	45.24452445	83.3027	-0.054005401
	0.03333	95.1279	70.3330333	116.911	25.56255626	83.3128	0.660066007
	0.03333	97.1604	51.62916292	117.46	7.380738074	83.3382	0.864086409
	0.03333	98.5714	33.03930393	117.322	-15.66156616	83.3814	1.728172817
	0.03333	99.2949	10.3750375	116.44	-37.26372637	83.4447	2.070207021
	0.03333	99.5668	5.940594059	115.059	-45.60456046	83.5308	3.096309631
	0.03333	99.6446	-1.272127213	113.445	-51.24512451	83.642	3.576357636
	0.03333	99.4947	-7.722772277	111.575	-60.96609661	83.7808	4.752475248
	0.03333	99.0831	-16.97569757	109.422	-68.22682268	83.9496	5.376537654
	0.03333	98.3757	-25.47254725	106.963	-79.32793279	84.151	6.708670867
	0.03333	97.3385	-36.76567657	104.172	-88.14881488	84.3873	7.470747075
	0.03333	95.9375	-47.30273027	101.024	-100.750075	84.6611	8.95889589
	0.03333	94.1379	-60.68406841	97.4947	-111.0291029	84.9748	9.864986499
	0.03333	91.7014	-85.52055206	93.3537	-137.4557456	85.3571	13.07530753
	0.03333	88.5181	-105.4965497	88.5006	-153.7593759	85.8314	15.38553855
	0.03333	84.7474	-120.7680768	83.104	-170.0690069	86.393	18.31383138
	0.03333	80.5493	-131.1431143	77.3331	-176.219622	87.0368	20.3180318
	0.03333	76.0844	-136.7776778	71.3576	-182.3462346	87.7578	22.94629463
	0.03333	71.5141	-137.4677468	65.3481	-178.259826	88.5511	24.65646565
	0.03333	67.0006	-133.3693369	59.4759	-174.1074107	89.4118	26.99069907
	0.03333	62.7062	-124.320432	53.9126	-159.7239724	90.3348	28.39483948
	0.03333	58.7939	-110.4410441	48.8302	-145.2505251	91.3153	30.4410441
	0.03333	55.4265	-91.62316232	44.4007	-120.5460546	92.3481	31.53315332
	0.03333	52.5939	-78.34983498	40.623	-106.1386139	93.4284	33.29132913
	0.03333	50.1626	-67.54275428	37.373	-88.88088809	94.5513	34.08940894
	0.03333	48.1109	-55.57155716	34.638	-75.23552355	95.7116	35.53555356
	0.03333	46.4168	-46.08460846	32.4051	-58.75187519	96.9046	36.05160516
	0.03333	45.0581	-35.44554455	30.6613	-45.88658866	98.1252	37.19171917
	0.03333	44.0127	-27.28472847	29.3937	-30.1770177	99.3684	37.40774077
	0.03333	43.2584	-17.97779778	28.5891	-18.10381038	100.629	38.23582358
	0.03333	42.773	-11.14911491	28.2346	-3.168316832	101.903	38.21182118
	0.03333	42.5191	-4.086408641	28.3322	9.02490249	103.184	38.65586559
	0.03333	42.4669	0.95409541	28.8767	23.64836484	104.468	38.39183918
	0.03333	42.6049	7.326732673	29.8439	34.38943894	105.75	38.53585359
	0.03333	42.9222	11.71317132	31.2099	47.57875788	107.025	37.97179718
	0.03333	43.4073	17.39573957	32.9505	56.86768677	108.288	37.81578158
	0.03333	44.0492	21.12211221	35.0417	68.61686169	109.534	36.95169517
	0.03333	44.8364	26.11461146	37.4594	76.45964596	110.757	36.43564356
	0.03333	45.7579	29.18091809	40.1794	86.75667567	111.954	35.39153915
	0.03333	46.8022	33.48334833	43.1775	93.14731473	113.119	34.51545155
	0.03333	47.958	35.87158716	46.4297	102.0042004	114.246	33.11131113
	0.03333	49.214	39.49594959	49.9115	106.9246925	115.332	32.05520552
	0.03333	50.5588	41.20012001	53.599	114.3474347	116.371	30.2910291
	0.03333	51.981	44.14041404	57.4676	117.7917792	117.359	28.99489949
	0.03333	53.4692	45.16051605	61.4933	123.7743774	118.289	26.81068107
	0.03333	55.012	47.41674167	65.6517	125.7545755	119.158	25.33453345
	0.03333	56.598	47.75277528	69.9185	130.2790279	119.96	22.79027903
	0.03333	58.2158	49.32493249	74.2695	130.8070807	120.69	21.01410141
	0.03333	59.854	48.97689769	78.6803	133.8673867	121.344	18.22982298
	0.03333	61.5013	49.8709871	83.1269	132.9552955	121.916	16.09360936
	0.03333	63.1463	48.83888389	87.585	134.5574557	122.401	13.00930093
	0.03333	64.778	49.07290729	92.0306	132.2052205	122.795	10.63306331
	0.03333	66.3849	47.35073507	96.4394	132.3492349	123.092	7.188718872
	0.03333	67.956	46.92469247	100.788	128.5928593	123.288	4.572457246
	0.03333	69.4802	44.53645365	105.051	127.2127213	123.378	0.828082808
	0.03333	70.9465	43.45034503	109.206	122.1122112	123.356	-2.148214821
	0.03333	72.344	40.4080408	113.229	119.2919292	123.21	-6.612661266
	0.03333	73.6617	38.66186619	117.095	112.6912691	122.936	-9.828982898
	0.03333	74.8888	34.97149715	120.782	108.5508551	122.541	-13.87338734
	0.03333	76.0145	32.57725773	124.265	100.450045	122.032	-16.66966697
	0.03333	77.0282	28.25082508	127.521	94.92949295	121.416	-20.2940294
	0.03333	77.9191	25.20852085	130.527	85.44854485	120.702	-22.55025503
	0.03333	78.6765	20.240024	133.259	78.48784878	119.896	-25.81458146
	0.03333	79.2898	16.56165617	135.693	67.56675668	119.006	-27.59075908
	0.03333	79.7483	10.95109511	137.807	59.28592859	118.038	-30.4950495
	0.03333	80.0415	6.642664266	139.576	46.86468647	117.001	-31.73117312
	0.03333	80.1586	0.384038404	140.977	37.20372037	115.902	-34.21542154
	0.03333	80.0888	-4.572457246	141.987	23.40234023	114.747	-35.09150915
	0.03333	79.8215	-11.46714671	142.582	12.30123012	113.545	-37.03570357
	0.03333	79.4136	-13.00930093	142.806	1.140114011	112.303	-37.49174917
	0.03333	78.9408	-15.36153615	142.723	-6.120612061	111.027	-39.07590759
	0.03333	78.4206	-15.85358536	142.335	-17.16171617	109.727	-38.93189319
	0.03333	77.8699	-17.19171917	141.649	-24.00240024	108.407	-40.2760276
	0.03333	77.3062	-16.63366337	140.668	-34.86348635	107.077	-39.5319532
	0.03333	76.7465	-16.95169517	139.396	-41.46414641	105.743	-40.51605161
	0.03333	76.2079	-15.36753675	137.838	-52.02520252	104.413	-39.29192919
	0.03333	75.7311	-13.24332433	135.975	-59.7659766	103.094	-39.8559856
	0.03333	75.3449	-9.930993099	133.799	-70.80708071	101.794	-38.15181518
	0.03333	75.0487	-7.842784278	131.332	-77.22772277	100.519	-38.35583558
	0.03333	74.8418	-4.572457246	128.596	-86.94869487	99.2773	-36.15361536
	0.03333	74.7237	-2.514251425	125.612	-92.10921092	98.0761	-35.92559256
	0.03333	74.6937	0.714071407	122.403	-100.450045	96.9226	-33.29132913
	0.03333	74.7514	2.748274827	118.989	-104.410441	95.8242	-32.61926193
	0.03333	74.8961	5.934593459	115.392	-111.4311431	94.7883	-29.5409541
	0.03333	75.1274	7.944794479	111.636	-113.9513951	93.8222	-28.43084308
	0.03333	75.4448	11.10111011	107.74	-119.8319832	92.9333	-24.90849085
	0.03333	75.8479	13.08730873	103.728	-120.9120912	92.1288	-23.36633663
	0.03333	76.3363	16.21962196	99.6209	-125.5385539	91.4161	-19.39993999
	0.03333	76.9097	18.18781878	95.4412	-125.2685269	90.8026	-17.41374137
	0.03333	77.5678	21.30213021	91.2108	-128.5808581	90.2956	-13.00930093
	0.03333	78.3102	23.24632463	86.9519	-126.9786979	89.9025	-10.57905791
	0.03333	79.1368	26.35463546	82.6867	-128.9588959	89.6305	-5.742574257
	0.03333	80.0473	28.28082808	78.4373	-126.0306031	89.487	-2.868286829
	0.03333	81.0416	31.38313831	74.2261	-126.6666667	89.4819	2.562256226
	0.03333	82.1194	33.29132913	70.0752	-122.4122412	89.6152	5.436543654
	0.03333	83.2807	36.39363936	66.0071	-121.6981698	89.8803	10.4710471
	0.03333	84.5251	38.27782778	62.044	-116.1116112	90.2703	12.93129313
	0.03333	85.8527	41.38613861	58.2081	-114.0654065	90.7785	17.56375638
	0.03333	87.2633	43.25832583	54.5219	-107.1287129	91.3978	19.5979598
	0.03333	88.7566	46.34863486	51.0075	-103.7563756	92.1217	23.84038404
	0.03333	90.3326	48.22082208	47.6873	-95.47554755	92.9431	25.44854485
	0.03333	91.9912	51.30513051	44.5835	-90.77107711	93.8554	29.29492949
	0.03333	93.732	53.15331533	41.7181	-81.17011701	94.8517	30.4890489
	0.03333	95.555	56.23762376	39.1135	-75.12151215	95.9251	33.92139214
	0.03333	97.46	58.07380738	36.7917	-64.20042004	97.0688	34.70747075
	0.03333	99.4468	61.14611461	34.7748	-56.82568257	98.2761	37.73777378
	0.03333	101.515	62.95829583	33.0848	-44.58445845	99.5401	38.10981098
	0.03333	103.665	66.05460546	31.7437	-35.88958896	100.854	40.73207321
	0.03333	105.886	67.21872187	30.7639	-22.90429043	102.211	40.69606961
	0.03333	108.126	67.19471947	30.1145	-16.06360636	103.604	42.89228923
	0.03333	110.319	64.39843984	29.7525	-5.658565857	105.027	42.49624962
	0.03333	112.399	60.4140414	29.6349	-1.398139814	106.472	44.21242124
	0.03333	114.303	53.83738374	29.7188	6.432643264	107.933	43.45634563
	0.03333	115.964	45.83258326	29.9614	8.124812481	109.403	44.75247525
	0.03333	117.318	35.41554155	30.3201	13.39933993	110.875	43.57635764
	0.03333	118.3	23.51035104	30.752	12.51725173	112.342	44.45244524
	0.03333	118.872	10.81308131	31.2248	15.85358536	113.798	42.91629163
	0.03333	119.057	0.288028803	31.7395	15.03150315	115.235	43.31233123
	0.03333	118.882	-10.78907891	32.3032	18.79387939	116.648	41.47614761
	0.03333	118.375	-19.6339634	32.9227	18.37983798	118.028	41.33213321
	0.03333	117.561	-29.21092109	33.6051	22.56825683	119.37	39.19591959
	0.03333	116.469	-36.31563156	34.3572	22.56225623	120.665	38.51185119
	0.03333	115.123	-44.45244524	35.1861	27.17671767	121.909	36.13561356
	0.03333	113.552	-49.8169817	36.0986	27.57875788	123.093	34.91149115
	0.03333	111.782	-56.39363936	37.1016	32.60726073	124.211	32.17521752
	0.03333	109.839	-60.1980198	38.2022	33.43534353	125.256	30.53105311
	0.03333	107.75	-65.15451545	39.4072	38.87188719	126.222	27.43474347
	0.03333	105.543	-67.27872787	40.7237	40.1260126	127.101	25.31053105
	0.03333	103.243	-70.73507351	42.1586	45.97659766	127.887	21.85418542
	0.03333	100.879	-71.11911191	43.7189	47.65076508	128.572	19.24992499
	0.03333	98.4751	-73.12931293	45.4116	53.92139214	129.15	15.43354335
	0.03333	96.0601	-71.78517852	47.2438	56.02160216	129.615	12.46924692
	0.03333	93.6604	-72.21122112	49.2225	62.71227123	129.959	8.172817282
	0.03333	91.303	-69.24692469	51.3548	65.23852385	130.175	4.788478848
	0.03333	89.0146	-68.07080708	53.6476	72.34323432	130.257	0.132013201
	0.03333	86.8224	-63.47434743	56.108	75.29552955	130.198	-3.672367237
	0.03333	84.7532	-60.69006901	58.7432	82.83228323	129.991	-8.748874887
	0.03333	82.8339	-54.47944794	61.56	86.19261926	129.631	-12.85328533
	0.03333	81.0916	-50.0690069	64.5655	94.15541554	129.123	-17.62976298
	0.03333	79.56	-41.83618362	67.7734	98.33783378	128.475	-21.25412541
	0.03333	78.2495	-36.80168017	71.1743	105.7365737	127.697	-25.43054305
	0.03333	77.1519	-29.06090609	74.7402	108.2388239	126.797	-28.57485749
	0.03333	76.2591	-24.51245125	78.4427	113.9333933	125.784	-32.21122112
	0.03333	75.5631	-17.25172517	82.254	114.7674767	124.667	-34.81548155
	0.03333	75.0556	-13.20132013	86.1459	118.769877	123.454	-37.97179718
	0.03333	74.7284	-6.432643264	90.0904	117.9237924	122.154	-40.0360036
	0.03333	74.5737	-2.850285029	94.0594	120.240024	120.777	-42.59225923
	0.03333	74.583	3.408340834	98.025	117.719772	119.33	-44.23642364
	0.03333	74.7486	6.528652865	101.959	118.3438344	117.822	-46.25262526
	0.03333	75.0623	12.29522952	105.834	114.1794179	116.263	-47.29672967
	0.03333	75.5163	14.94749475	109.622	113.1233123	114.66	-48.89288929
	0.03333	76.1025	20.2280228	113.295	107.2787279	113.024	-49.27692769
	0.03333	76.8131	22.41224122	116.825	104.5424542	111.361	-50.51305131
	0.03333	77.6403	27.22472247	120.185	97.07770777	109.682	-50.2370237
	0.03333	78.5764	28.94689469	123.347	92.66126613	107.995	-50.99309931
	0.03333	79.6136	33.29132913	126.283	83.51635164	106.309	-50.1770177
	0.03333	80.7443	34.55745575	128.967	77.53975398	104.632	-50.4530453
	0.03333	81.9608	38.43984398	131.37	66.65466547	102.973	-49.09690969
	0.03333	83.2324	37.86378638	133.488	60.4380438	101.342	-48.77287729
	0.03333	84.5184	39.30393039	135.326	49.8529853	99.7455	-47.02670267
	0.03333	85.796	37.35973597	136.872	42.91629163	98.194	-46.07260726
	0.03333	87.0426	37.44374437	138.113	31.55115512	96.6957	-43.83438344
	0.03333	88.2355	34.13741374	139.037	23.89438944	95.2593	-42.35823582
	0.03333	89.3519	32.85328533	139.632	11.80918092	93.8937	-39.5859586
	0.03333	90.369	28.17881788	139.883	3.252325233	92.6076	-37.58775878
	0.03333	91.2815	26.57665767	139.798	-8.352835284	91.4097	-34.29342934
	0.03333	92.1036	22.75427543	139.398	-15.64956496	90.3088	-31.76717672
	0.03333	92.8421	21.56015602	138.703	-26.05460546	89.3136	-27.95079508
	0.03333	93.5035	18.12781278	137.728	-32.45124512	88.433	-24.89048905
